1516711304726,on_foot:95;;walking:95;;still:3;;unknown:2,on_foot:95;;walking:95;;still:3;;unknown:2,,,,,
1516711310604,on_foot:89;;walking:89;;still:5;;unknown:3;;in_vehicle:1;;on_bicycle:1,on_foot:89;;walking:89;;still:5;;unknown:3;;in_vehicle:1;;on_bicycle:1,,,,,
1516711311126,,on_foot:80;;walking:80;;still:8;;in_vehicle:4;;unknown:4;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.80361,120.98382,22.425
1516711315732,on_foot:92;;walking:92;;still:4;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:92;;walking:92;;still:4;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516711321135,,on_foot:89;;walking:89;;still:5;;unknown:3;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.803627,120.9838,26.536
1516711321654,on_foot:38;;walking:38;;unknown:28;;still:8;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot:38;;walking:38;;unknown:28;;still:8;;in_vehicle:7;;on_bicycle:7;;running:7,,,,,
1516711326820,tilting:100,tilting:100,,,,,
1516711326902,on_foot:47;;walking:47;;unknown:21;;still:9;;in_vehicle:7;;on_bicycle:6;;running:6,on_foot:47;;walking:47;;unknown:21;;still:9;;in_vehicle:7;;on_bicycle:6;;running:6,,,,,
1516711331126,,on_foot:92;;walking:92;;still:4;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.80361,120.98383,22.935
1516711332685,on_foot:37;;walking:37;;unknown:28;;still:8;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot:37;;walking:37;;unknown:28;;still:8;;in_vehicle:7;;on_bicycle:7;;running:7,,,,,
1516711337784,on_foot:85;;walking:85;;in_vehicle:7;;still:4;;unknown:2;;on_bicycle:1,on_foot:85;;walking:85;;in_vehicle:7;;still:4;;unknown:2;;on_bicycle:1,,,,,
1516711341125,,on_foot:47;;walking:47;;unknown:21;;still:9;;in_vehicle:7;;on_bicycle:6;;running:6,on_foot,STATE_CONFIRMED,24.803638,120.98383,23.858
1516711343640,tilting:100,tilting:100,,,,,
1516711343682,unknown:31;;on_foot:30;;walking:30;;still:9;;in_vehicle:8;;on_bicycle:8;;running:8,unknown:31;;on_foot:30;;walking:30;;still:9;;in_vehicle:8;;on_bicycle:8;;running:8,,,,,
1516711348765,unknown:31;;on_foot:14;;still:14;;walking:14;;in_vehicle:13;;on_bicycle:10;;running:8,unknown:31;;on_foot:14;;still:14;;walking:14;;in_vehicle:13;;on_bicycle:10;;running:8,,,,,
1516711351132,,on_foot:85;;walking:85;;in_vehicle:7;;still:4;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.803606,120.98379,22.578
1516711354658,tilting:100,tilting:100,,,,,
1516711354726,unknown:31;;on_foot:29;;walking:29;;in_vehicle:9;;on_bicycle:8;;still:8;;running:8,unknown:31;;on_foot:29;;walking:29;;in_vehicle:9;;on_bicycle:8;;still:8;;running:8,,,,,
1516711359777,on_foot:40;;walking:40;;unknown:25;;in_vehicle:8;;still:8;;on_bicycle:6;;running:6,on_foot:40;;walking:40;;unknown:25;;in_vehicle:8;;still:8;;on_bicycle:6;;running:6,,,,,
1516711361130,,unknown:31;;on_foot:14;;still:14;;walking:14;;in_vehicle:13;;on_bicycle:10;;running:8,on_foot,STATE_CONFIRMED,24.803596,120.98382,22.432
1516711365693,on_foot:51;;walking:51;;unknown:22;;still:7;;in_vehicle:6;;on_bicycle:6;;running:5,on_foot:51;;walking:51;;unknown:22;;still:7;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1516711370792,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,,,,,
1516711371125,,on_foot:40;;walking:40;;unknown:25;;in_vehicle:8;;still:8;;on_bicycle:6;;running:6,on_foot,STATE_CONFIRMED,24.803593,120.98381,22.192
1516711376693,on_foot:80;;walking:80;;still:10;;unknown:4;;in_vehicle:3,on_foot:80;;walking:80;;still:10;;unknown:4;;in_vehicle:3,,,,,
1516711381134,,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot,STATE_CONFIRMED,24.803604,120.98384,22.385
1516711381792,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516711387754,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516711391124,,on_foot:80;;walking:80;;still:10;;unknown:4;;in_vehicle:3,on_foot,STATE_CONFIRMED,24.803598,120.98383,22.557
1516711392871,on_foot:47;;walking:47;;unknown:22;;still:9;;in_vehicle:6;;on_bicycle:6;;running:5,on_foot:47;;walking:47;;unknown:22;;still:9;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1516711398754,tilting:100,tilting:100,,,,,
1516711398850,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516711401129,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.8036,120.98383,22.54
1516711403975,tilting:100,tilting:100,,,,,
1516711404102,on_foot:36;;walking:36;;unknown:25;;still:11;;in_vehicle:8;;on_bicycle:6;;running:6,on_foot:36;;walking:36;;unknown:25;;still:11;;in_vehicle:8;;on_bicycle:6;;running:6,,,,,
1516711409780,on_foot:83;;walking:83;;still:10;;in_vehicle:2;;unknown:2;;on_bicycle:1,on_foot:83;;walking:83;;still:10;;in_vehicle:2;;unknown:2;;on_bicycle:1,,,,,
1516711411138,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.8036,120.98383,22.54
1516711414875,on_foot:79;;walking:79;;still:17;;unknown:4,on_foot:79;;walking:79;;still:17;;unknown:4,,,,,
1516711420812,tilting:100,tilting:100,,,,,
1516711420857,on_foot:47;;walking:47;;unknown:22;;in_vehicle:8;;still:7;;on_bicycle:6;;running:5,on_foot:47;;walking:47;;unknown:22;;in_vehicle:8;;still:7;;on_bicycle:6;;running:5,,,,,
1516711421123,,on_foot:83;;walking:83;;still:10;;in_vehicle:2;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.803596,120.98383,22.213
1516711425974,on_foot:35;;walking:35;;unknown:27;;still:10;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot:35;;walking:35;;unknown:27;;still:10;;in_vehicle:7;;on_bicycle:7;;running:7,,,,,
1516711431133,,on_foot:47;;walking:47;;unknown:22;;in_vehicle:8;;still:7;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,24.803593,120.98379,22.585
1516711431803,tilting:100,tilting:100,,,,,
1516711431850,on_foot:75;;walking:75;;still:17;;in_vehicle:2;;on_bicycle:2;;unknown:2,on_foot:75;;walking:75;;still:17;;in_vehicle:2;;on_bicycle:2;;unknown:2,,,,,
1516711436742,tilting:100,tilting:100,,,,,
1516711436840,still:24;;unknown:22;;in_vehicle:16;;on_foot:15;;walking:15;;on_bicycle:7;;running:5,still:24;;unknown:22;;in_vehicle:16;;on_foot:15;;walking:15;;on_bicycle:7;;running:5,,,,,
1516711441128,,on_foot:35;;walking:35;;unknown:27;;still:10;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot,STATE_SUSPECTING_STOP,24.803593,120.98379,22.283
1516711442859,still:39;;in_vehicle:25;;on_foot:11;;walking:11;;on_bicycle:4;;unknown:3,still:39;;in_vehicle:25;;on_foot:11;;walking:11;;on_bicycle:4;;unknown:3,,,,,
1516711447941,tilting:100,tilting:100,,,,,
1516711448016,still:26;;unknown:22;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,still:26;;unknown:22;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,,,,,
1516711451132,,still:24;;unknown:22;;in_vehicle:16;;on_foot:15;;walking:15;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,24.803593,120.98379,22.283
1516711453094,unknown:28;;still:19;;on_foot:16;;walking:16;;in_vehicle:13;;on_bicycle:8;;running:7,unknown:28;;still:19;;on_foot:16;;walking:16;;in_vehicle:13;;on_bicycle:8;;running:7,,,,,
1516711458198,on_foot:41;;walking:41;;unknown:25;;still:8;;in_vehicle:7;;on_bicycle:7;;running:6,on_foot:41;;walking:41;;unknown:25;;still:8;;in_vehicle:7;;on_bicycle:7;;running:6,,,,,
1516711461128,,still:26;;unknown:22;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,24.80359,120.983795,18.636
1516711463255,tilting:100,tilting:100,,,,,
1516711463322,on_foot:88;;walking:88;;still:4;;in_vehicle:3;;unknown:3;;on_bicycle:1,on_foot:88;;walking:88;;still:4;;in_vehicle:3;;unknown:3;;on_bicycle:1,,,,,
1516711469533,tilting:100,tilting:100,,,,,
1516711469604,on_foot:48;;walking:48;;unknown:22;;still:8;;in_vehicle:6;;on_bicycle:6;;running:5,on_foot:48;;walking:48;;unknown:22;;still:8;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1516711477413,tilting:100,tilting:100,,,,,
1516711477479,on_foot:44;;walking:44;;still:33;;unknown:12;;in_vehicle:3;;on_bicycle:3;;running:3,on_foot:44;;walking:44;;still:33;;unknown:12;;in_vehicle:3;;on_bicycle:3;;running:3,,,,,
1516711479173,,on_foot:41;;walking:41;;unknown:25;;still:8;;in_vehicle:7;;on_bicycle:7;;running:6,on_foot,STATE_CONFIRMED,24.803566,120.98379,24.253
1516711498112,,on_foot:44;;walking:44;;still:33;;unknown:12;;in_vehicle:3;;on_bicycle:3;;running:3,on_foot,STATE_CONFIRMED,24.803558,120.98378,29.694
1516711500402,still:100,still:100,,,,,
1516711505529,still:100,still:100,,,,,
1516711511163,still:100,still:100,,,,,
1516711513882,,on_foot:44;;walking:44;;still:33;;unknown:12;;in_vehicle:3;;on_bicycle:3;;running:3,on_foot,STATE_SUSPECTING_STOP,24.803574,120.9838,40.156
1516711516205,still:100,still:100,,,,,
1516713468763,still:93;;unknown:3;;on_bicycle:2;;on_foot:2;;walking:2,still:93;;unknown:3;;on_bicycle:2;;on_foot:2;;walking:2,,,,,
1516713474138,still:95;;unknown:3;;on_foot:2;;walking:2,still:95;;unknown:3;;on_foot:2;;walking:2,,,,,
1516713482625,tilting:100,tilting:100,,,,,
1516713482666,still:26;;in_vehicle:25;;on_foot:20;;walking:20;;on_bicycle:6;;unknown:1;;running:1,still:26;;in_vehicle:25;;on_foot:20;;walking:20;;on_bicycle:6;;unknown:1;;running:1,,,,,
1516713484289,,still:93;;on_foot:4;;walking:4;;unknown:3,on_foot,STATE_CONFIRMED,24.8035,120.9839,31.629
1516713487749,tilting:100,tilting:100,,,,,
1516713487815,still:72;;in_vehicle:9;;on_foot:6;;walking:6;;unknown:3;;on_bicycle:2,still:72;;in_vehicle:9;;on_foot:6;;walking:6;;unknown:3;;on_bicycle:2,,,,,
1516713492891,unknown:22;;still:21;;in_vehicle:19;;on_foot:11;;walking:11;;on_bicycle:7;;running:5,unknown:22;;still:21;;in_vehicle:19;;on_foot:11;;walking:11;;on_bicycle:7;;running:5,,,,,
1516713499260,,still:26;;in_vehicle:25;;on_foot:20;;walking:20;;on_bicycle:6;;unknown:1;;running:1,on_foot,STATE_CONFIRMED,24.8035,120.9839,31.629
1516713509257,,unknown:22;;still:21;;in_vehicle:19;;on_foot:11;;walking:11;;on_bicycle:7;;running:5,on_foot,STATE_CONFIRMED,24.8035,120.9839,31.629
1516713522939,,unknown:22;;still:21;;in_vehicle:19;;on_foot:11;;walking:11;;on_bicycle:7;;running:5,on_foot,STATE_CONFIRMED,24.8035,120.9839,31.629
1516713527873,still:40;;unknown:21;;on_foot:14;;walking:14;;in_vehicle:8;;on_bicycle:7;;running:5,still:40;;unknown:21;;on_foot:14;;walking:14;;in_vehicle:8;;on_bicycle:7;;running:5,,,,,
1516713536794,,unknown:22;;still:21;;in_vehicle:19;;on_foot:11;;walking:11;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,24.8035,120.9839,31.629
1516713536977,still:53;;on_foot:30;;walking:30;;in_vehicle:6;;unknown:3;;running:2;;on_bicycle:1,still:53;;on_foot:30;;walking:30;;in_vehicle:6;;unknown:3;;running:2;;on_bicycle:1,,,,,
1516713545771,still:100,still:100,,,,,
1516713553932,still:84;;on_foot:6;;walking:6;;in_vehicle:3;;unknown:3;;on_bicycle:2,still:84;;on_foot:6;;walking:6;;in_vehicle:3;;unknown:3;;on_bicycle:2,,,,,
1516713555243,,still:40;;unknown:21;;on_foot:14;;walking:14;;in_vehicle:8;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,24.8035,120.9839,31.629
1516713562442,still:66;;on_foot:12;;walking:12;;on_bicycle:9;;running:9;;unknown:3;;in_vehicle:1,still:66;;on_foot:12;;walking:12;;on_bicycle:9;;running:9;;unknown:3;;in_vehicle:1,,,,,
1516713565807,,still:84;;on_foot:6;;walking:6;;in_vehicle:3;;unknown:3;;on_bicycle:2,on_foot,STATE_CONFIRMED,24.8035,120.9839,31.629
1516713567949,still:78;;on_foot:15;;walking:15;;unknown:4;;on_bicycle:2;;running:1,still:78;;on_foot:15;;walking:15;;unknown:4;;on_bicycle:2;;running:1,,,,,
1516713573023,still:51;;on_foot:42;;walking:42;;in_vehicle:4;;unknown:2,still:51;;on_foot:42;;walking:42;;in_vehicle:4;;unknown:2,,,,,
1516713575792,,still:66;;on_foot:12;;walking:12;;on_bicycle:9;;running:9;;unknown:3;;in_vehicle:1,on_foot,STATE_SUSPECTING_STOP,24.803453,120.98389,15.933
1516713578120,still:39;;unknown:22;;on_bicycle:10;;in_vehicle:9;;on_foot:7;;walking:7;;running:6,still:39;;unknown:22;;on_bicycle:10;;in_vehicle:9;;on_foot:7;;walking:7;;running:6,,,,,
1516713584112,still:100,still:100,,,,,
1516713590081,still:87;;on_foot:7;;walking:7;;unknown:4;;on_bicycle:2,still:87;;on_foot:7;;walking:7;;unknown:4;;on_bicycle:2,,,,,
1516713595563,still:41;;in_vehicle:33;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:2,still:41;;in_vehicle:33;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:2,,,,,
1516713601175,still:47;;in_vehicle:27;;on_foot:4;;walking:4;;unknown:3,still:47;;in_vehicle:27;;on_foot:4;;walking:4;;unknown:3,,,,,
1516713606576,still:52;;on_foot:28;;walking:28;;in_vehicle:9;;on_bicycle:2;;unknown:2;;running:1,still:52;;on_foot:28;;walking:28;;in_vehicle:9;;on_bicycle:2;;unknown:2;;running:1,,,,,
1516713611979,in_vehicle:36;;still:36;;on_foot:8;;walking:8;;on_bicycle:5;;unknown:3;;running:1,in_vehicle:36;;still:36;;on_foot:8;;walking:8;;on_bicycle:5;;unknown:3;;running:1,,,,,
1516713617825,still:44;;unknown:22;;in_vehicle:12;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:44;;unknown:22;;in_vehicle:12;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516713623234,still:58;;on_foot:34;;walking:34;;in_vehicle:5;;unknown:3,still:58;;on_foot:34;;walking:34;;in_vehicle:5;;unknown:3,,,,,
1516713623506,,still:51;;on_foot:42;;walking:42;;in_vehicle:4;;unknown:2,on_foot,STATE_CONFIRMED,24.803453,120.98389,34.222
1516713628371,still:100,still:100,,,,,
1516713633452,still:92;;on_bicycle:3;;unknown:3;;on_foot:2;;walking:2,still:92;;on_bicycle:3;;unknown:3;;on_foot:2;;walking:2,,,,,
1516713633501,,still:58;;on_foot:34;;walking:34;;in_vehicle:5;;unknown:3,on_foot,STATE_SUSPECTING_STOP,24.803453,120.98389,34.222
1516713638540,still:100,still:100,,,,,
1516713643907,still:65;;on_foot:16;;walking:16;;in_vehicle:11;;unknown:3;;on_bicycle:1,still:65;;on_foot:16;;walking:16;;in_vehicle:11;;unknown:3;;on_bicycle:1,,,,,
1516713647496,,still:92;;on_bicycle:3;;unknown:3;;on_foot:2;;walking:2,on_foot,STATE_SUSPECTING_STOP,24.803453,120.98389,34.222
1516713648300,still:88;;on_foot:7;;walking:7;;unknown:3;;in_vehicle:1;;on_bicycle:1,still:88;;on_foot:7;;walking:7;;unknown:3;;in_vehicle:1;;on_bicycle:1,,,,,
1516713653370,still:100,still:100,,,,,
1516713659863,still:100,still:100,,,,,
1516713663491,,still:65;;on_foot:16;;walking:16;;in_vehicle:11;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.803679,120.983925,20
1516713664966,still:100,still:100,,,,,
1516713671941,still:80;;on_foot:9;;walking:9;;in_vehicle:5;;on_bicycle:2;;unknown:2,still:80;;on_foot:9;;walking:9;;in_vehicle:5;;on_bicycle:2;;unknown:2,,,,,
1516713677025,still:73;;on_foot:12;;walking:12;;on_bicycle:5;;running:5;;unknown:4;;in_vehicle:1,still:73;;on_foot:12;;walking:12;;on_bicycle:5;;running:5;;unknown:4;;in_vehicle:1,,,,,
1516713683487,still:83;;in_vehicle:5;;unknown:4;;on_bicycle:3;;on_foot:1;;walking:1,still:83;;in_vehicle:5;;unknown:4;;on_bicycle:3;;on_foot:1;;walking:1,,,,,
1516713685380,,still:100,on_foot,STATE_CONFIRMED,24.803663,120.9839,26.729
1516713688566,still:47;;on_foot:36;;walking:36;;in_vehicle:5;;unknown:4;;running:4;;on_bicycle:3,still:47;;on_foot:36;;walking:36;;in_vehicle:5;;unknown:4;;running:4;;on_bicycle:3,,,,,
1516713695593,still:100,still:100,,,,,
1516713700663,still:100,still:100,,,,,
1516713707224,still:100,still:100,,,,,
1516713707271,,still:83;;in_vehicle:5;;unknown:4;;on_bicycle:3;;on_foot:1;;walking:1,on_foot,STATE_SUSPECTING_STOP,24.803587,120.98382,22.094
1516713712307,still:81;;on_foot:13;;walking:13;;unknown:3;;in_vehicle:1;;on_bicycle:1;;running:1,still:81;;on_foot:13;;walking:13;;unknown:3;;in_vehicle:1;;on_bicycle:1;;running:1,,,,,
1516713718220,still:59;;on_foot:31;;walking:31;;running:4;;unknown:3;;on_bicycle:2;;in_vehicle:1,still:59;;on_foot:31;;walking:31;;running:4;;unknown:3;;on_bicycle:2;;in_vehicle:1,,,,,
1516713719420,,still:100,on_foot,STATE_SUSPECTING_STOP,24.803593,120.98381,22.103
1516713723308,still:100,still:100,,,,,
1516713729239,still:100,still:100,,,,,
1516713732921,,still:59;;on_foot:31;;walking:31;;running:4;;unknown:3;;on_bicycle:2;;in_vehicle:1,on_foot,STATE_SUSPECTING_STOP,24.803595,120.98382,24.852
1516713734319,still:100,still:100,,,,,
1516713740712,still:100,still:100,,,,,
1516713745826,still:100,still:100,,,,,
1516713752187,still:100,still:100,,,,,
1516713754798,,still:100,static,STATE_STATIC,24.803595,120.9838,22.103
1516713757265,still:100,still:100,,,,,
1516713763700,still:76;;on_foot:13;;walking:13;;running:5;;unknown:3;;on_bicycle:2;;in_vehicle:1,still:76;;on_foot:13;;walking:13;;running:5;;unknown:3;;on_bicycle:2;;in_vehicle:1,,,,,
1516713768777,still:74;;in_vehicle:9;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,still:74;;in_vehicle:9;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,,,,,
1516713775162,still:100,still:100,,,,,
1516713776765,,still:100,static,STATE_STATIC,24.803747,120.98381,30.144
1516713780253,still:100,still:100,,,,,
1516713787078,still:91;;on_foot:4;;unknown:4;;walking:4;;on_bicycle:1,still:91;;on_foot:4;;unknown:4;;walking:4;;on_bicycle:1,,,,,
1516713791763,,still:100,static,STATE_STATIC,24.803583,120.9838,31.254
1516713792155,still:80;;on_foot:10;;walking:10;;in_vehicle:4;;unknown:3;;on_bicycle:2,still:80;;on_foot:10;;walking:10;;in_vehicle:4;;unknown:3;;on_bicycle:2,,,,,
1516713799093,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516713804160,still:74;;on_foot:17;;walking:17;;unknown:4;;in_vehicle:3;;on_bicycle:1;;running:1,still:74;;on_foot:17;;walking:17;;unknown:4;;in_vehicle:3;;on_bicycle:1;;running:1,,,,,
1516713810637,still:59;;on_foot:31;;walking:31;;unknown:5;;in_vehicle:4,still:59;;on_foot:31;;walking:31;;unknown:5;;in_vehicle:4,,,,,
1516713812752,,still:91;;on_foot:4;;unknown:4;;walking:4;;on_bicycle:1,static,STATE_STATIC,24.803587,120.98379,23.334
1516713815719,still:46;;on_foot:27;;walking:27;;in_vehicle:18;;unknown:3;;on_bicycle:2;;running:1,still:46;;on_foot:27;;walking:27;;in_vehicle:18;;unknown:3;;on_bicycle:2;;running:1,,,,,
1516713822254,still:83;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:2;;running:1,still:83;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:2;;running:1,,,,,
1516713827330,still:65;;on_foot:23;;walking:23;;unknown:4;;running:4;;in_vehicle:2;;on_bicycle:2,still:65;;on_foot:23;;walking:23;;unknown:4;;running:4;;in_vehicle:2;;on_bicycle:2,,,,,
1516713833786,still:67;;on_foot:16;;walking:16;;in_vehicle:5;;on_bicycle:5;;unknown:3;;running:1,still:67;;on_foot:16;;walking:16;;in_vehicle:5;;on_bicycle:5;;unknown:3;;running:1,,,,,
1516713834746,,still:59;;on_foot:31;;walking:31;;unknown:5;;in_vehicle:4,static,STATE_STATIC,24.803585,120.9838,22.172
1516713838862,still:70;;in_vehicle:11;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:1,still:70;;in_vehicle:11;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:1,,,,,
1516713845821,still:99;;unknown:1,still:99;;unknown:1,,,,,
1516713849741,,still:67;;on_foot:16;;walking:16;;in_vehicle:5;;on_bicycle:5;;unknown:3;;running:1,static,STATE_STATIC,24.80366,120.98381,27.586
1516713850926,still:52;;unknown:21;;on_foot:7;;walking:7;;on_bicycle:6;;in_vehicle:5;;running:5,still:52;;unknown:21;;on_foot:7;;walking:7;;on_bicycle:6;;in_vehicle:5;;running:5,,,,,
1516713857804,still:100,still:100,,,,,
1516713862877,still:100,still:100,,,,,
1516713869418,still:100,still:100,,,,,
1516713870732,,still:99;;unknown:1,static,STATE_STATIC,24.803621,120.9838,22.402
1516713874589,still:70;;on_foot:24;;walking:24;;unknown:4;;in_vehicle:2,still:70;;on_foot:24;;walking:24;;unknown:4;;in_vehicle:2,,,,,
1516713881161,still:100,still:100,,,,,
1516713884730,,still:100,static,STATE_STATIC,24.803583,120.98379,23.282
1516713886242,still:94;;on_foot:3;;walking:3;;unknown:2;;on_bicycle:1,still:94;;on_foot:3;;walking:3;;unknown:2;;on_bicycle:1,,,,,
1516713892728,still:88;;on_bicycle:3;;on_foot:3;;unknown:3;;walking:3;;in_vehicle:2,still:88;;on_bicycle:3;;on_foot:3;;unknown:3;;walking:3;;in_vehicle:2,,,,,
1516713897812,still:70;;on_foot:25;;walking:25;;unknown:3;;in_vehicle:2,still:70;;on_foot:25;;walking:25;;unknown:3;;in_vehicle:2,,,,,
1516713904222,still:100,still:100,,,,,
1516713906721,,still:100,static,STATE_STATIC,24.803616,120.98368,32.864
1516713909340,still:53;;in_vehicle:28;;on_foot:3;;walking:3;;on_bicycle:2;;unknown:2,still:53;;in_vehicle:28;;on_foot:3;;walking:3;;on_bicycle:2;;unknown:2,,,,,
1516713915796,still:89;;on_bicycle:5;;on_foot:3;;unknown:3;;walking:3,still:89;;on_bicycle:5;;on_foot:3;;unknown:3;;walking:3,,,,,
1516713920943,still:99;;unknown:1,still:99;;unknown:1,,,,,
1516713926491,,still:100,static,STATE_STATIC,24.803625,120.983734,27.498
1516713926881,still:76;;on_foot:6;;walking:6;;in_vehicle:5;;on_bicycle:5;;unknown:2;;running:1,still:76;;on_foot:6;;walking:6;;in_vehicle:5;;on_bicycle:5;;unknown:2;;running:1,,,,,
1516713932986,still:100,still:100,,,,,
1516713938390,still:44;;unknown:22;;on_foot:13;;walking:13;;on_bicycle:7;;running:6;;in_vehicle:5,still:44;;unknown:22;;on_foot:13;;walking:13;;on_bicycle:7;;running:6;;in_vehicle:5,,,,,
1516713943525,still:51;;unknown:22;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:6;;running:5,still:51;;unknown:22;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1516713948990,still:89;;on_foot:5;;walking:5;;unknown:3;;in_vehicle:2,still:89;;on_foot:5;;walking:5;;unknown:3;;in_vehicle:2,,,,,
1516713954344,still:95;;unknown:4;;on_foot:1;;walking:1,still:95;;unknown:4;;on_foot:1;;walking:1,,,,,
1516713959707,still:77;;on_foot:13;;walking:13;;in_vehicle:4;;on_bicycle:2;;unknown:2;;running:1,still:77;;on_foot:13;;walking:13;;in_vehicle:4;;on_bicycle:2;;unknown:2;;running:1,,,,,
1516713965072,still:100,still:100,,,,,
1516713970688,still:85;;on_foot:6;;walking:6;;in_vehicle:3;;on_bicycle:2;;unknown:2,still:85;;on_foot:6;;walking:6;;in_vehicle:3;;on_bicycle:2;;unknown:2,,,,,
1516713976087,still:63;;in_vehicle:22;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,still:63;;in_vehicle:22;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,,,,,
1516713981440,,still:99;;unknown:1,static,STATE_STATIC,24.803717,120.98385,26.325
1516713981495,still:92;;on_foot:4;;unknown:4;;walking:4,still:92;;on_foot:4;;unknown:4;;walking:4,,,,,
1516713986878,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516713992320,still:100,still:100,,,,,
1516713997724,still:75;;on_foot:18;;walking:18;;unknown:4;;on_bicycle:2;;running:1,still:75;;on_foot:18;;walking:18;;unknown:4;;on_bicycle:2;;running:1,,,,,
1516714003098,still:100,still:100,,,,,
1516714008768,still:100,still:100,,,,,
1516714014104,still:100,still:100,,,,,
1516714019561,still:81;;on_foot:13;;walking:13;;unknown:3;;on_bicycle:2;;running:1,still:81;;on_foot:13;;walking:13;;unknown:3;;on_bicycle:2;;running:1,,,,,
1516714024961,still:68;;on_foot:24;;walking:24;;unknown:3;;on_bicycle:2;;running:2;;in_vehicle:1,still:68;;on_foot:24;;walking:24;;unknown:3;;on_bicycle:2;;running:2;;in_vehicle:1,,,,,
1516714030375,still:100,still:100,,,,,
1516714206915,,still:63;;in_vehicle:22;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,static,STATE_STATIC,24.803717,120.98385,26.325
1516714243749,,still:100,static,STATE_STATIC,24.803717,120.98385,26.325
1516714351911,still:100,still:100,,,,,
1516714353794,,still:100,static,STATE_STATIC,24.803583,120.98382,22.14
1516714363800,,still:100,static,STATE_STATIC,24.803415,120.98399,16.616
1516714420557,,still:100,static,STATE_STATIC,24.803415,120.98399,16.616
