1516971304414,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971304846,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971309349,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971314429,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971314844,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971319527,in_vehicle:100;;still:12,in_vehicle:100;;still:12,,,,,
1516971324609,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971324843,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971329695,still:89;;in_vehicle:53;;on_foot:2;;unknown:2;;walking:2,still:89;;in_vehicle:53;;on_foot:2;;unknown:2;;walking:2,,,,,
1516971334793,still:99;;in_vehicle:51;;unknown:1,still:99;;in_vehicle:51;;unknown:1,,,,,
1516971334853,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971340613,still:99;;in_vehicle:51;;unknown:1,still:99;;in_vehicle:51;;unknown:1,,,,,
1516971344864,,still:99;;in_vehicle:51;;unknown:1,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971344952,tilting:100,tilting:100,,,,,
1516971345033,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971348084,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971353586,in_vehicle:66;;still:46;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,in_vehicle:66;;still:46;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,,,,,
1516971354338,,still:99;;in_vehicle:51;;unknown:1,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971361183,in_vehicle:74;;still:45;;on_foot:8;;walking:8;;on_bicycle:2;;unknown:2,in_vehicle:74;;still:45;;on_foot:8;;walking:8;;on_bicycle:2;;unknown:2,,,,,
1516971364337,,in_vehicle:66;;still:46;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971365512,in_vehicle:63;;still:49;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:2,in_vehicle:63;;still:49;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:2,,,,,
1516971372179,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971374346,,in_vehicle:74;;still:45;;on_foot:8;;walking:8;;on_bicycle:2;;unknown:2,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971377248,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971381933,in_vehicle:65;;still:55;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:2,in_vehicle:65;;still:55;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:2,,,,,
1516971384339,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971387050,in_vehicle:69;;still:63;;on_foot:7;;walking:7;;unknown:5;;on_bicycle:1,in_vehicle:69;;still:63;;on_foot:7;;walking:7;;unknown:5;;on_bicycle:1,,,,,
1516971390479,in_vehicle:64;;still:55;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:3,in_vehicle:64;;still:55;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:3,,,,,
1516971392570,tilting:100,tilting:100,,,,,
1516971394354,,in_vehicle:65;;still:55;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:2,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971395647,tilting:100,tilting:100,,,,,
1516971395715,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971401316,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971405864,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971411932,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971414333,,tilting:100,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971420551,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971423569,tilting:100,tilting:100,,,,,
1516971424329,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971427087,tilting:100,tilting:100,,,,,
1516971427185,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971430735,in_vehicle:66;;still:36;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,in_vehicle:66;;still:36;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,,,,,
1516971434348,,tilting:100,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971434421,tilting:100,tilting:100,,,,,
1516971434489,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971439091,tilting:100,tilting:100,,,,,
1516971439143,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971443881,in_vehicle:100;;still:6,in_vehicle:100;;still:6,,,,,
1516971444435,,in_vehicle:66;;still:36;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971448432,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516971454066,in_vehicle:100;;still:4,in_vehicle:100;;still:4,,,,,
1516971456670,,in_vehicle:100;;still:6,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971465072,in_vehicle:100;;still:4,in_vehicle:100;;still:4,,,,,
1516971466669,,in_vehicle:100;;still:4,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971471906,in_vehicle:100;;still:2,in_vehicle:100;;still:2,,,,,
1516971483521,,in_vehicle:100;;still:4,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971483971,in_vehicle:100,in_vehicle:100,,,,,
1516971493521,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971502471,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971503211,,in_vehicle:100;;still:2,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971507553,in_vehicle:73;;still:31;;on_bicycle:8;;on_foot:7;;walking:7;;unknown:2,in_vehicle:73;;still:31;;on_bicycle:8;;on_foot:7;;walking:7;;unknown:2,,,,,
1516971513233,in_vehicle:77;;still:28;;on_bicycle:9;;on_foot:5;;walking:5;;unknown:1,in_vehicle:77;;still:28;;on_bicycle:9;;on_foot:5;;walking:5;;unknown:1,,,,,
1516971516603,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971516719,tilting:100,tilting:100,,,,,
1516971516795,in_vehicle:69;;still:33;;on_bicycle:12;;on_foot:7;;walking:7;;unknown:2;;running:1,in_vehicle:69;;still:33;;on_bicycle:12;;on_foot:7;;walking:7;;unknown:2;;running:1,,,,,
1516971520309,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971525919,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971531568,tilting:100,tilting:100,,,,,
1516971531612,tilting:100,tilting:100,,,,,
1516971531692,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971534811,,in_vehicle:77;;still:28;;on_bicycle:9;;on_foot:5;;walking:5;;unknown:1,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971549606,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971549609,tilting:100,tilting:100,,,,,
1516971549703,on_foot:96;;walking:96;;unknown:3;;on_bicycle:0;;still:0;;running:0,on_foot:96;;walking:96;;unknown:3;;on_bicycle:0;;still:0;;running:0,,,,,
1516971554661,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971559605,,tilting:100,in_vehicle,STATE_SUSPECTING_STOP,24.802662,120.993805,48.9
1516971562451,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516971568319,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516971569615,,on_foot:98;;walking:98;;unknown:2,in_vehicle,STATE_SUSPECTING_START,24.803125,120.99151,5.87
1516971573416,on_foot:87;;walking:87;;in_vehicle:5;;on_bicycle:2;;still:2;;unknown:2;;running:1,on_foot:87;;walking:87;;in_vehicle:5;;on_bicycle:2;;still:2;;unknown:2;;running:1,,,,,
1516971579254,tilting:100,tilting:100,,,,,
1516971579319,on_foot:93;;walking:93;;running:4;;unknown:2;;on_bicycle:1,on_foot:93;;walking:93;;running:4;;unknown:2;;on_bicycle:1,,,,,
1516971579656,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971584624,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971589704,on_foot:97;;walking:97;;unknown:2;;still:1,on_foot:97;;walking:97;;unknown:2;;still:1,,,,,
1516971596099,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516971598585,,on_foot:93;;walking:93;;running:4;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971601194,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;still:1;;running:1,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;still:1;;running:1,,,,,
1516971607785,on_foot:77;;walking:77;;still:10;;on_bicycle:4;;in_vehicle:3;;unknown:2;;running:1,on_foot:77;;walking:77;;still:10;;on_bicycle:4;;in_vehicle:3;;unknown:2;;running:1,,,,,
1516971616043,on_foot:88;;walking:88;;still:4;;unknown:4;;on_bicycle:3;;in_vehicle:1,on_foot:88;;walking:88;;still:4;;unknown:4;;on_bicycle:3;;in_vehicle:1,,,,,
1516971619574,,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971621187,on_foot:96;;walking:96;;unknown:2;;on_bicycle:1;;still:1,on_foot:96;;walking:96;;unknown:2;;on_bicycle:1;;still:1,,,,,
1516971629748,on_foot:84;;walking:84;;still:8;;unknown:3;;on_bicycle:2;;in_vehicle:1;;running:1,on_foot:84;;walking:84;;still:8;;unknown:3;;on_bicycle:2;;in_vehicle:1;;running:1,,,,,
1516971634855,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516971640567,,on_foot:88;;walking:88;;still:4;;unknown:4;;on_bicycle:3;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971640749,on_foot:84;;walking:84;;still:9;;on_bicycle:2;;unknown:2;;in_vehicle:1;;running:1,on_foot:84;;walking:84;;still:9;;on_bicycle:2;;unknown:2;;in_vehicle:1;;running:1,,,,,
1516971645865,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971651751,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971655303,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971656857,on_foot:95;;walking:95;;unknown:4;;still:1,on_foot:95;;walking:95;;unknown:4;;still:1,,,,,
1516971662836,on_foot:87;;walking:87;;still:5;;unknown:3;;on_bicycle:2;;in_vehicle:1;;running:1,on_foot:87;;walking:87;;still:5;;unknown:3;;on_bicycle:2;;in_vehicle:1;;running:1,,,,,
1516971665300,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971667960,on_foot:89;;walking:89;;on_bicycle:4;;still:2;;unknown:2;;running:2;;in_vehicle:1,on_foot:89;;walking:89;;on_bicycle:4;;still:2;;unknown:2;;running:2;;in_vehicle:1,,,,,
1516971673862,on_foot:82;;walking:82;;still:7;;on_bicycle:4;;unknown:4;;in_vehicle:2,on_foot:82;;walking:82;;still:7;;on_bicycle:4;;unknown:4;;in_vehicle:2,,,,,
1516971675300,,on_foot:87;;walking:87;;still:5;;unknown:3;;on_bicycle:2;;in_vehicle:1;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971678934,on_foot:91;;walking:91;;on_bicycle:3;;unknown:3;;still:2;;running:1,on_foot:91;;walking:91;;on_bicycle:3;;unknown:3;;still:2;;running:1,,,,,
1516971684864,on_foot:51;;walking:51;;unknown:22;;still:7;;on_bicycle:6;;in_vehicle:5;;running:5,on_foot:51;;walking:51;;unknown:22;;still:7;;on_bicycle:6;;in_vehicle:5;;running:5,,,,,
1516971685299,,on_foot:82;;walking:82;;still:7;;on_bicycle:4;;unknown:4;;in_vehicle:2,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971689932,on_foot:85;;walking:85;;still:6;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,on_foot:85;;walking:85;;still:6;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,,,,,
1516971695301,,on_foot:51;;walking:51;;unknown:22;;still:7;;on_bicycle:6;;in_vehicle:5;;running:5,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971695885,on_foot:79;;walking:79;;still:18;;unknown:2;;in_vehicle:1,on_foot:79;;walking:79;;still:18;;unknown:2;;in_vehicle:1,,,,,
1516971700979,on_foot:80;;walking:80;;still:9;;on_bicycle:6;;unknown:3;;in_vehicle:1,on_foot:80;;walking:80;;still:9;;on_bicycle:6;;unknown:3;;in_vehicle:1,,,,,
1516971705302,,on_foot:85;;walking:85;;still:6;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971706899,on_foot:68;;walking:68;;on_bicycle:19;;still:6;;unknown:4;;in_vehicle:2;;running:1,on_foot:68;;walking:68;;on_bicycle:19;;still:6;;unknown:4;;in_vehicle:2;;running:1,,,,,
1516971711989,tilting:100,tilting:100,,,,,
1516971712077,on_foot:32;;walking:32;;unknown:28;;still:13;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot:32;;walking:32;;unknown:28;;still:13;;in_vehicle:7;;on_bicycle:7;;running:7,,,,,
1516971715302,,on_foot:80;;walking:80;;still:9;;on_bicycle:6;;unknown:3;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971719071,on_foot:42;;walking:42;;still:18;;on_bicycle:16;;unknown:13;;in_vehicle:5;;running:3,on_foot:42;;walking:42;;still:18;;on_bicycle:16;;unknown:13;;in_vehicle:5;;running:3,,,,,
1516971724170,on_foot:90;;walking:90;;on_bicycle:3;;still:3;;unknown:3;;in_vehicle:1,on_foot:90;;walking:90;;on_bicycle:3;;still:3;;unknown:3;;in_vehicle:1,,,,,
1516971730744,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516971734294,,on_foot:32;;walking:32;;unknown:28;;still:13;;in_vehicle:7;;on_bicycle:7;;running:7,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971735827,on_foot:50;;walking:50;;on_bicycle:24;;unknown:13;;still:5;;in_vehicle:3;;running:3,on_foot:50;;walking:50;;on_bicycle:24;;unknown:13;;still:5;;in_vehicle:3;;running:3,,,,,
1516971742717,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516971747817,on_foot:35;;walking:35;;on_bicycle:21;;unknown:21;;still:7;;in_vehicle:6;;running:5,on_foot:35;;walking:35;;on_bicycle:21;;unknown:21;;still:7;;in_vehicle:6;;running:5,,,,,
1516971754234,unknown:50;;on_bicycle:19;;on_foot:8;;walking:8;;in_vehicle:3;;still:3;;running:2,unknown:50;;on_bicycle:19;;on_foot:8;;walking:8;;in_vehicle:3;;still:3;;running:2,,,,,
1516971755284,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971759324,unknown:50;;on_bicycle:18;;on_foot:9;;walking:9;;still:4;;in_vehicle:3;;running:2,unknown:50;;on_bicycle:18;;on_foot:9;;walking:9;;still:4;;in_vehicle:3;;running:2,,,,,
1516971765218,unknown:50;;on_bicycle:14;;on_foot:12;;walking:12;;in_vehicle:3;;still:3;;running:2,unknown:50;;on_bicycle:14;;on_foot:12;;walking:12;;in_vehicle:3;;still:3;;running:2,,,,,
1516971771293,unknown:50;;on_bicycle:28;;on_foot:7;;walking:7;;still:2;;in_vehicle:1;;running:1,unknown:50;;on_bicycle:28;;on_foot:7;;walking:7;;still:2;;in_vehicle:1;;running:1,,,,,
1516971774334,,unknown:50;;on_bicycle:19;;on_foot:8;;walking:8;;in_vehicle:3;;still:3;;running:2,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971776358,unknown:50;;on_bicycle:24;;on_foot:6;;walking:6;;still:4;;in_vehicle:3;;running:3,unknown:50;;on_bicycle:24;;on_foot:6;;walking:6;;still:4;;in_vehicle:3;;running:3,,,,,
1516971783715,unknown:50;;on_bicycle:21;;on_foot:11;;walking:11;;still:3;;in_vehicle:1;;running:1,unknown:50;;on_bicycle:21;;on_foot:11;;walking:11;;still:3;;in_vehicle:1;;running:1,,,,,
1516971787308,,unknown:50;;on_bicycle:28;;on_foot:7;;walking:7;;still:2;;in_vehicle:1;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971788858,unknown:50;;on_bicycle:41;;on_foot:4;;walking:4;;in_vehicle:0;;still:0,unknown:50;;on_bicycle:41;;on_foot:4;;walking:4;;in_vehicle:0;;still:0,,,,,
1516971795536,unknown:50;;on_bicycle:37;;on_foot:3;;walking:3;;in_vehicle:2;;still:2;;running:2,unknown:50;;on_bicycle:37;;on_foot:3;;walking:3;;in_vehicle:2;;still:2;;running:2,,,,,
1516971800639,unknown:50;;on_bicycle:30;;on_foot:4;;walking:4;;still:3;;in_vehicle:2;;running:2,unknown:50;;on_bicycle:30;;on_foot:4;;walking:4;;still:3;;in_vehicle:2;;running:2,,,,,
1516971806967,unknown:50;;on_bicycle:28;;on_foot:6;;walking:6;;still:3;;in_vehicle:2;;running:2,unknown:50;;on_bicycle:28;;on_foot:6;;walking:6;;still:3;;in_vehicle:2;;running:2,,,,,
1516971809301,,unknown:50;;on_bicycle:21;;on_foot:11;;walking:11;;still:3;;in_vehicle:1;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971812078,unknown:50;;on_bicycle:26;;on_foot:9;;walking:9;;still:2;;in_vehicle:1;;running:1,unknown:50;;on_bicycle:26;;on_foot:9;;walking:9;;still:2;;in_vehicle:1;;running:1,,,,,
1516971817180,unknown:50;;on_bicycle:20;;on_foot:5;;walking:5;;in_vehicle:4;;still:4;;running:3,unknown:50;;on_bicycle:20;;on_foot:5;;walking:5;;in_vehicle:4;;still:4;;running:3,,,,,
1516971822277,unknown:31;;on_bicycle:20;;on_foot:17;;walking:17;;still:9;;in_vehicle:8;;running:8,unknown:31;;on_bicycle:20;;on_foot:17;;walking:17;;still:9;;in_vehicle:8;;running:8,,,,,
1516971828855,unknown:50;;on_bicycle:19;;on_foot:10;;walking:10;;in_vehicle:3;;still:2;;running:1,unknown:50;;on_bicycle:19;;on_foot:10;;walking:10;;in_vehicle:3;;still:2;;running:1,,,,,
1516971831726,,unknown:50;;on_bicycle:28;;on_foot:6;;walking:6;;still:3;;in_vehicle:2;;running:2,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971833959,unknown:50;;on_bicycle:14;;on_foot:11;;walking:11;;in_vehicle:3;;still:3;;running:2,unknown:50;;on_bicycle:14;;on_foot:11;;walking:11;;in_vehicle:3;;still:3;;running:2,,,,,
1516971840770,unknown:31;;on_bicycle:26;;on_foot:13;;walking:13;;in_vehicle:8;;still:8;;running:8,unknown:31;;on_bicycle:26;;on_foot:13;;walking:13;;in_vehicle:8;;still:8;;running:8,,,,,
1516971845857,unknown:50;;on_bicycle:16;;on_foot:12;;walking:12;;still:3;;in_vehicle:2;;running:2,unknown:50;;on_bicycle:16;;on_foot:12;;walking:12;;still:3;;in_vehicle:2;;running:2,,,,,
1516971852455,unknown:50;;on_bicycle:29;;on_foot:6;;walking:6;;in_vehicle:2;;still:2;;running:1,unknown:50;;on_bicycle:29;;on_foot:6;;walking:6;;in_vehicle:2;;still:2;;running:1,,,,,
1516971852712,,unknown:50;;on_bicycle:19;;on_foot:10;;walking:10;;in_vehicle:3;;still:2;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971857599,unknown:31;;on_bicycle:21;;on_foot:17;;walking:17;;still:9;;in_vehicle:8;;running:8,unknown:31;;on_bicycle:21;;on_foot:17;;walking:17;;still:9;;in_vehicle:8;;running:8,,,,,
1516971864183,unknown:50;;on_bicycle:18;;in_vehicle:5;;on_foot:5;;still:5;;walking:5;;running:5,unknown:50;;on_bicycle:18;;in_vehicle:5;;on_foot:5;;still:5;;walking:5;;running:5,,,,,
1516971870005,unknown:50;;on_bicycle:34;;on_foot:4;;walking:4;;in_vehicle:1;;still:1;;running:1,unknown:50;;on_bicycle:34;;on_foot:4;;walking:4;;in_vehicle:1;;still:1;;running:1,,,,,
1516971873689,,unknown:50;;on_bicycle:29;;on_foot:6;;walking:6;;in_vehicle:2;;still:2;;running:1,on_foot,STATE_CONFIRMED,24.803125,120.99151,5.87
1516971878204,unknown:50;;on_bicycle:29;;on_foot:5;;walking:5;;still:3;;in_vehicle:2;;running:2,unknown:50;;on_bicycle:29;;on_foot:5;;walking:5;;still:3;;in_vehicle:2;;running:2,,,,,
1516971894822,,unknown:50;;on_bicycle:34;;on_foot:4;;walking:4;;in_vehicle:1;;still:1;;running:1,on_foot,STATE_CONFIRMED,24.802694,120.99142,20.77
1516971904827,,unknown:50;;on_bicycle:29;;on_foot:5;;walking:5;;still:3;;in_vehicle:2;;running:2,on_foot,STATE_CONFIRMED,24.802694,120.99142,20.218
1516971916164,on_foot:61;;walking:61;;on_bicycle:33;;still:3;;unknown:3;;in_vehicle:1,on_foot:61;;walking:61;;on_bicycle:33;;still:3;;unknown:3;;in_vehicle:1,,,,,
1516971921843,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;in_vehicle:1;;still:1,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;in_vehicle:1;;still:1,,,,,
1516971925286,on_foot:90;;walking:90;;on_bicycle:3;;unknown:3;;still:2;;in_vehicle:1,on_foot:90;;walking:90;;on_bicycle:3;;unknown:3;;still:2;;in_vehicle:1,,,,,
1516971927083,,unknown:50;;on_bicycle:29;;on_foot:5;;walking:5;;still:3;;in_vehicle:2;;running:2,on_foot,STATE_CONFIRMED,24.802694,120.99142,20.21
1516971930428,tilting:100,tilting:100,,,,,
1516971930521,on_foot:52;;walking:52;;unknown:22;;in_vehicle:6;;on_bicycle:6;;still:6;;running:5,on_foot:52;;walking:52;;unknown:22;;in_vehicle:6;;on_bicycle:6;;still:6;;running:5,,,,,
1516971940082,,on_foot:90;;walking:90;;on_bicycle:3;;unknown:3;;still:2;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.802694,120.99142,56.523
1516971945488,on_foot:44;;walking:44;;on_bicycle:21;;unknown:18;;still:5;;in_vehicle:4;;running:4,on_foot:44;;walking:44;;on_bicycle:21;;unknown:18;;still:5;;in_vehicle:4;;running:4,,,,,
